2259	TRAIN	1446	0.431780	0.9272	3.5913	1.236432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1448	0.401715	0.9253	3.7030	1.222732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1450	0.510706	0.8643	3.6797	1.348832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1452	0.432823	0.9088	3.6978	1.259032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1454	0.460596	0.8973	3.6816	1.289032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1456	0.483230	0.8835	3.6651	1.312932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1462	0.410977	0.8784	3.5947	1.212132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1468	0.380402	0.8876	3.6951	1.195532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1470	0.437950	0.9198	3.6761	1.260832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1472	0.882782	0.8825	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1476	0.382589	0.8730	3.5205	1.163232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1480	0.490332	0.9138	3.6697	1.322332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1482	0.643357	0.8564	3.5986	1.491832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1488	0.289990	0.8886	3.6607	1.080132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1492	0.392583	0.8536	3.7048	1.212132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1494	0.607869	0.8713	3.6491	1.459332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1496	0.507827	0.9071	3.5401	1.317432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1498	0.631239	0.8735	3.3294	1.423432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1500	0.662445	0.8811	3.5258	1.500132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TEST	1500	1.469016	0.8006	12.3724	4.237332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1502	0.548018	0.9048	3.7402	1.405732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1504	0.474872	0.9242	3.5898	1.287832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1506	0.491487	0.9034	3.5995	1.309732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1508	0.380387	0.9496	3.6215	1.180832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1512	0.498632	0.9256	3.5016	1.298732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1514	0.606968	0.8842	3.5413	1.436632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1516	0.423068	0.9221	3.6805	1.243832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1520	0.391341	0.8641	3.5917	1.187932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1522	0.704494	0.9034	3.7189	1.589232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1524	0.509125	0.9098	3.6394	1.338832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1526	0.485518	0.9016	3.3797	1.258632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1528	0.555546	0.8813	3.5128	1.369232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1530	0.555403	0.8833	3.4918	1.364832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1532	0.516619	0.9095	3.5420	1.328332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1534	0.624029	0.8656	3.4498	1.438832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1536	0.465625	0.9078	3.6720	1.293132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1538	0.598421	0.8785	3.5029	1.418732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1540	0.410462	0.9287	3.7940	1.251332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1544	0.301009	0.9029	3.4746	1.056132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1546	0.461492	0.9448	3.4697	1.247732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1552	0.440729	0.8962	3.5153	1.231932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1558	0.388286	0.9000	3.5173	1.169432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1560	0.885894	0.9356	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1562	0.454092	0.9160	3.4599	1.236932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1568	0.302823	0.8812	3.4715	1.057732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1570	0.606317	0.8989	3.6894	1.465532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1574	0.285474	0.9412	3.4155	1.025732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1576	0.541135	0.9112	3.7353	1.396432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1578	0.651513	0.8820	3.3714	1.456132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1580	0.447851	0.9365	3.5404	1.245532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1584	0.374772	0.8762	3.4938	1.148532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1586	1.004705	0.8938	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1588	0.519325	0.9011	3.6585	1.354932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1590	0.517960	0.9100	3.7239	1.366332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1592	0.598655	0.9065	3.5881	1.436032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1594	0.519227	0.9127	3.3376	1.290632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1596	0.942401	0.8964	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1600	0.325066	0.9154	3.5259	1.095332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1602	0.528336	0.8916	3.4550	1.325032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1606	0.289230	0.9186	3.5125	1.049632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1610	0.308073	0.9208	3.4277	1.055232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1612	0.462204	0.9203	3.4538	1.245432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1614	0.580189	0.9217	3.4803	1.392332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1616	1.154066	0.8842	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1618	0.577905	0.8943	3.4659	1.386732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1620	0.548009	0.9024	3.6314	1.383932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1622	0.586419	0.8880	3.3984	1.383432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1626	0.320152	0.9044	3.3814	1.060532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1628	0.564722	0.9066	3.4351	1.364732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1630	0.513863	0.8933	3.2372	1.264132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1632	0.512629	0.9219	3.5429	1.323732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1634	0.566273	0.8936	3.5205	1.383632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1636	0.524043	0.9111	3.4390	1.316632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1638	0.621201	0.8962	3.4784	1.441132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1644	0.271585	0.8932	3.3720	1.000332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1646	0.581746	0.9112	3.4014	1.378432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1650	0.316647	0.9154	3.4879	1.077632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1654	0.298653	0.9207	3.5485	1.068132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1656	0.474557	0.9005	3.4474	1.258932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1660	0.334794	0.8922	3.4488	1.091532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1666	0.253301	0.9118	3.4492	0.993832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1668	0.589489	0.9078	3.3316	1.373732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1670	0.591092	0.9013	3.2696	1.363232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1676	0.203679	0.9553	3.4543	0.935332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1680	0.325528	0.9036	3.3946	1.069532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1684	0.512334	0.9277	3.4709	1.309032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1686	0.567658	0.8935	3.4166	1.364532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1690	0.554754	0.8959	3.4281	1.351332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1694	0.259887	0.9469	3.3554	0.982932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1696	0.534840	0.9084	3.3420	1.310232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1698	0.950912	0.9218	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1700	1.057749	0.8833	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1702	0.422320	0.9268	3.2867	1.164132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1712	0.310233	0.8773	3.3858	1.049432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1714	1.002842	0.8958	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1716	0.577606	0.8987	3.4664	1.386432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1718	0.555542	0.8833	3.3528	1.337232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1722	0.304896	0.9116	3.3087	1.027632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1724	0.547220	0.9276	3.1997	1.296632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1726	0.970185	0.9120	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1736	0.185471	0.9095	3.3827	0.899132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1738	0.935315	0.9217	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1740	0.867308	0.9199	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1742	0.469057	0.9089	3.3590	1.234732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1750	0.230538	0.8875	3.3213	0.940932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1752	0.934208	0.9239	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1754	0.744794	0.8627	3.4301	1.579832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1756	0.531945	0.9153	3.3523	1.308832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1758	1.089548	0.8815	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1760	0.592298	0.8920	3.3027	1.371332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1762	0.494369	0.9153	3.2772	1.248732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1764	0.527060	0.8954	3.3183	1.296132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1768	0.325049	0.8694	3.4082	1.071732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1772	0.497279	0.9008	3.2932	1.255432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1780	0.213492	0.9051	3.4200	0.940232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1784	0.576778	0.9035	3.3422	1.360632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1786	1.143562	0.9134	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1788	0.570188	0.8896	3.3780	1.359832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1790	0.455661	0.9268	3.1215	1.171132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1794	0.529271	0.9021	3.1862	1.272432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1796	0.473948	0.9228	3.1967	1.208132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1798	0.469371	0.9175	3.3754	1.238332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1800	0.667138	0.9391	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1802	0.420176	0.9217	3.2889	1.162032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1804	0.425363	0.9108	3.2784	1.166132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1808	0.266318	0.9193	3.3955	0.998732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1812	0.286620	0.9254	3.2626	0.996532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1816	0.265015	0.9344	3.1842	0.954932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1820	0.289953	0.9263	3.3538	1.018732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1822	0.582182	0.9031	3.0966	1.317932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1824	0.907015	0.8789	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1826	0.473175	0.9127	3.5042	1.268732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1828	0.469192	0.9273	3.3256	1.228232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1832	0.491927	0.9106	3.2644	1.243232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1834	0.422184	0.9298	3.1847	1.143632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1838	0.303093	0.9010	3.2780	1.019332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1840	0.584701	0.9001	3.2616	1.354032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1842	0.566744	0.9060	3.5527	1.390632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1844	0.907548	0.9199	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1846	0.413478	0.9322	3.2237	1.140932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1850	0.464999	0.9162	3.2136	1.200732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1852	0.424888	0.9333	3.2459	1.159032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1854	0.470154	0.9038	3.0401	1.172232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1856	0.515443	0.8901	3.3250	1.283532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1858	0.487791	0.9130	3.1990	1.225132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1862	0.311743	0.9164	3.2109	1.016332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1864	0.837040	0.9011	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1868	0.285465	0.9072	3.2836	0.999332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1870	0.453991	0.9076	3.2558	1.196032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1872	0.417418	0.9318	3.2965	1.160232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1874	0.398060	0.9521	3.0974	1.097132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1876	0.480070	0.9194	3.4100	1.258132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1880	0.223851	0.9364	3.0909	0.886832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1884	0.479811	0.9108	3.2342	1.222632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1888	0.305338	0.9053	3.2407	1.014632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1890	0.464366	0.9226	3.3529	1.227832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1892	0.524569	0.9278	3.1414	1.257832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1894	0.473660	0.9169	3.2653	1.221532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1898	0.286502	0.9232	3.3773	1.019332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1900	0.648859	0.8696	3.1793	1.414532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1904	0.316008	0.9257	3.1926	1.017732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1906	0.737801	0.9354	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1908	0.564270	0.9029	3.0842	1.294032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1912	0.260223	0.9321	3.2233	0.956932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1914	0.550584	0.9152	3.2494	1.310632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1916	0.532689	0.9036	3.1428	1.267832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1920	0.311832	0.9224	3.2340	1.021032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1922	0.887767	0.9136	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1926	0.280929	0.9277	3.1724	0.971632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1928	0.576748	0.8990	3.1607	1.324232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1930	0.490303	0.9196	3.2243	1.233232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1932	0.969118	0.8963	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1936	0.302965	0.9070	3.1655	0.996632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1938	0.860531	0.9277	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1940	0.363178	0.9385	3.1892	1.073632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1942	0.517243	0.9171	3.1936	1.259432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1944	0.470700	0.9043	3.3224	1.229332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1946	0.405186	0.9358	3.1256	1.111432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1948	0.318428	0.9562	3.1688	1.015932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1954	0.229989	0.9099	3.1695	0.909932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1956	0.495906	0.9306	3.5451	1.304132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1958	0.547752	0.8971	3.2405	1.305432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1960	0.446822	0.9245	2.8295	1.102132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1962	0.410043	0.9354	3.1261	1.117332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1964	0.463078	0.9037	3.2133	1.198332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1966	0.900170	0.8958	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1968	0.361877	0.9266	3.2260	1.079532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1974	0.295207	0.9236	3.0275	0.959732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1976	0.423936	0.9332	3.2532	1.159432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1978	0.377107	0.9419	3.3210	1.116732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1982	0.250683	0.9231	3.0582	0.912532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1984	0.503680	0.9054	3.1749	1.239432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1986	0.446784	0.9159	2.9076	1.117732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1990	0.257906	0.9155	3.1200	0.933532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1992	0.537420	0.9138	3.2742	1.299732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1994	1.024256	0.9041	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1996	0.752707	0.9434	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	1998	0.457899	0.9266	3.3434	1.218232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2000	0.459855	0.9006	3.2612	1.204132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TEST	2000	1.120024	0.8103	13.0845	3.960932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2002	0.421403	0.9147	3.1361	1.132932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2008	0.217305	0.9380	3.2360	0.908032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2010	0.538140	0.8971	3.0672	1.259232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2012	0.454138	0.9277	3.1696	1.178932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2014	0.399549	0.9520	3.3611	1.151732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2020	0.204333	0.9155	3.1260	0.870432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2022	0.843020	0.9446	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2024	0.568620	0.8959	3.2312	1.328632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2026	0.495413	0.9141	3.1181	1.218132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2028	0.594437	0.9010	2.9746	1.308232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2030	0.476622	0.9436	3.1672	1.205432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2032	0.477492	0.9254	3.2243	1.217932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2034	0.629193	0.8784	3.1454	1.384132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2044	0.238483	0.9268	3.0522	0.896632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2046	0.955993	0.9267	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2048	0.507153	0.9232	3.0874	1.226132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2052	0.286409	0.9043	3.1140	0.966532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2054	0.544776	0.9233	3.2289	1.299532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2056	0.574822	0.8975	2.8674	1.263332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2060	0.263551	0.9327	3.0335	0.923032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2062	0.510414	0.9205	3.1079	1.234132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2064	0.517404	0.9105	2.9779	1.216532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2066	0.594630	0.9088	2.9460	1.302832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2070	0.335101	0.8921	3.1236	1.026832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2072	0.540481	0.9303	2.8583	1.220232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2074	0.897046	0.9364	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2078	0.291094	0.9329	2.9371	0.936732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2080	0.424961	0.9365	3.2680	1.163632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2082	0.415135	0.9509	3.0691	1.112032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2086	0.212292	0.9447	3.1063	0.876032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2088	0.722358	0.9455	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2092	0.294174	0.9047	3.0414	0.961332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2094	0.487027	0.9282	2.9625	1.176932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2096	0.448039	0.9262	3.0944	1.156532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2100	0.276639	0.9249	3.0826	0.948532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2102	0.414273	0.9356	3.1631	1.129732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2104	0.519620	0.9104	2.9705	1.217632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2106	0.682305	0.9080	3.0180	1.422432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2108	0.467403	0.9451	2.8706	1.135032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2110	0.865407	0.9270	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2112	0.684530	0.9310	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2114	0.423337	0.9133	3.0898	1.126032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2116	0.412689	0.9149	3.6328	1.221832	128	128	0.000100	0.000100	0.001	1.2	0.2
